139	0	12184	0	0	0	0	139	0	10	0	0	0	0
135	0	12188	0	0	0	0	135	0	14	0	0	0	0
130	0	12193	0	0	0	0	130	0	19	0	0	0	0
134	1	12188	0	0	0	0	134	1	14	0	0	0	0
133	1	12189	0	0	0	0	133	1	15	0	0	0	0
130	1	12192	0	0	0	0	130	1	18	0	0	0	0
142	0	12181	0	0	0	0	142	0	7	0	0	0	0
133	0	12190	0	0	0	0	133	0	16	0	0	0	0
131	0	12192	0	0	0	0	131	0	18	0	0	0	0
140	1	12182	0	0	0	0	140	1	8	0	0	0	0
138	0	12185	0	0	0	0	138	0	11	0	0	0	0
134	1	12188	0	0	0	0	134	1	14	0	0	0	0
138	0	12185	0	0	0	0	138	0	11	0	0	0	0
134	0	12189	0	0	0	0	134	0	15	0	0	0	0
144	0	12179	0	0	0	0	144	0	5	0	0	0	0
134	0	12189	0	0	0	0	134	0	15	0	0	0	0
130	1	12192	0	0	0	0	130	1	18	0	0	0	0
131	0	12192	0	0	0	0	131	0	18	0	0	0	0
132	1	12190	0	0	0	0	132	1	16	0	0	0	0
137	0	12186	0	0	0	0	137	0	12	0	0	0	0
142	0	12181	0	0	0	0	142	0	7	0	0	0	0
137	0	12186	0	0	0	0	137	0	12	0	0	0	0
131	0	12192	0	0	0	0	131	0	18	0	0	0	0
142	0	12181	0	0	0	0	142	0	7	0	0	0	0
138	0	12185	0	0	0	0	138	0	11	0	0	0	0
142	0	12181	0	0	0	0	142	0	7	0	0	0	0
131	0	12192	0	0	0	0	131	0	18	0	0	0	0
133	0	12190	0	0	0	0	133	0	16	0	0	0	0
135	0	12188	0	0	0	0	135	0	14	0	0	0	0
133	1	12189	0	0	0	0	133	1	15	0	0	0	0
131	0	12192	0	0	0	0	131	0	18	0	0	0	0
129	1	12193	0	0	0	0	129	1	19	0	0	0	0
138	0	12185	0	0	0	0	138	0	11	0	0	0	0
137	1	12185	0	0	0	0	137	1	11	0	0	0	0
139	0	12184	0	0	0	0	139	0	10	0	0	0	0
134	1	12188	0	0	0	0	134	1	14	0	0	0	0
